market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.223636317,Gonzalo Villanueva,Damien Wenger,1.6,2.66,f6646f947a,,,,,9042439,10221867
1.223636321,Alvaro Guillen Meza,Felix Gill,2.04,1.97,24722309d0,,,,,15745245,20832477
1.223636341,Diana Demidova,Fiona Ganz,1.57,2.74,e3e7af1b08,,,,,10166458,10350751
1.223636483,Beatriz Haddad Maia,Alina Korneeva,1.4,3.4,a89af09f7c,,,,,7083752,59478282
1.223637204,Daniel Cox,Michael Shaw,1.03,1.54,f281b835cb,,,,,5595356,10303620
1.223637246,Facundo Bagnis,Renzo Olivo,1.01,48.0,69dcb3d559,,,,,4520808,4822931
1.223637903,Camilla Zanolini,Lourdes Ayala,1.38,3.6,142aeee0a1,,,,,21256194,64997656
1.22363791,Tung-Lin Wu,Ryan Peniston,2.32,1.76,6732ce8894,,,,,8699708,9629249
1.223639405,Sloane Stephens,Daria Kasatkina,1.02,50.0,a7c661a777,,,,,2923342,7795290
1.22363959,Giulio Zeppieri,Cameron Norrie,100.0,1.01,476e49f72f,Cameron Norrie,Cameron Norrie,Giulio Zeppieri,2024-01-15,12154088,42669524
1.223639597,Rebeca Pereira,Weronika Baszak,3.0,1.5,ae457f48d6,,,,,10346775,36781624
1.223639708,Jiri Lehecka,Alex Michelsen,26.0,1.04,3cafa46f6b,Alex Michelsen,Alex Michelsen,Jiri Lehecka,2024-01-15,13203243,38374924
1.223639859,Tallon Griekspoor,Arthur Fils,2.5,4.0,719b3c9297,Tallon Griekspoor,Tallon Griekspoor,Arthur Fils,2024-01-15,9198585,38374961
1.223640778,Danielle Collins,Iga Swiatek,12.0,1.01,0711c1fbba,,,,,9626845,12085633
1.223641442,Casper Ruud,Max Purcell,1.01,36.0,fbc2139cdc,Casper Ruud,Casper Ruud,Max Purcell,2024-01-15,9629711,10460213
1.223641484,Daniel Cukierman,James Kent Trotter,1.03,25.0,85ac69a0c4,,,,,9361738,47651569
1.223641905,Oceane Dodin,Martina Trevisan,1.06,17.0,018b7f101c,,,,,7289631,9345630
1.223641967,Emma Navarro,Elisabetta Cocciaretto,1.01,3.65,2e8c8058d4,,,,,10410355,18848114
1.223642031,Victoria Azarenka,Clara Tauson,1.03,34.0,ba5a6b55c9,,,,,2263640,18848679
1.223643329,Nicolas Moreno de Alboran,Francesco Passaro,1.01,1.71,35563c4a22,,,,,10636263,13459272
1.223643426,Arthur Cazaux,Holger Rune,1.07,18.0,b23fe62a96,Arthur Cazaux,Arthur Cazaux,Holger Rune,2024-01-15,24918582,39127965
1.223643523,Tommy Paul,Jack Draper,1.01,100.0,b9f8da0508,Tommy Paul,Tommy Paul,Jack Draper,2024-01-15,8859306,15313804
1.223643601,Kichenok/Ostapenko,Bektas/Day,1.28,4.5,da8c7ba50d,,,,,20015061,64998510
1.223643672,Dabrowski/Routliffe,Fruhvirtova/Krueger,1.01,50.0,8b10bc33ae,,,,,59071231,64997903
1.223644704,Sumit Nagal,Juncheng Shang,100.0,1.01,f22342dfac,Juncheng Shang,Juncheng Shang,Sumit Nagal,2024-01-15,8173039,38901959
1.22364489,Arnaldi/Pellegrino,Balaji/Cornea,4.3,1.3,a4172e19ba,,,,,48571835,64408100
1.223647393,Michael Geerts,Pedro Martinez,9.2,1.01,2b0ddb2395,,,,,8874195,13181195
1.223649109,Grigor Dimitrov,Thanasi Kokkinakis,1.15,7.8,9a68c4eb40,Grigor Dimitrov,Grigor Dimitrov,Thanasi Kokkinakis,2024-01-15,3120169,8172416
1.223649173,Anna Blinkova,Elena Rybakina,1.14,5.5,ada90b5f06,,,,,9635244,10349398
1.22364926,Katie Boulter,Qinwen Zheng,80.0,1.01,092247d224,,,,,8619018,18848380
1.223649563,Yafan Wang,Emma Raducanu,1.01,21.0,7b37f4c1a4,,,,,7695509,18849246
1.223655114,Katarina Kozarov,Vicky Van De Peer,1.01,4.4,3473d25b8a,,,,,11376524,13601127
1.223655852,Lorenzo Sonego,Carlos Alcaraz,1000.0,1.05,ffcc8752fe,Carlos Alcaraz,Carlos Alcaraz,Lorenzo Sonego,2024-01-15,8826925,25215583
1.223655948,Lukas Klein,Alexander Zverev,100.0,1.01,20cf9ca54f,Alexander Zverev,Alexander Zverev,Lukas Klein,2024-01-15,9635456,19924823
1.223656193,Jessica Pegula,Clara Burel,50.0,1.01,a9fe5db80b,,,,,6215852,10351066
1.223656542,Jelena Ostapenko,Ajla Tomljanovic,1.01,44.0,f2dd37ec46,,,,,8827537,63264473
1.223671156,Brandon Nakashima,Alejandro Moro Canas,1.24,990.0,16dc78910c,,,,,17806048,20955021
1.223671177,Omni Kumar,Nishesh Basavareddy,2.62,1.6,442a8ab43c,,,,,21256229,38183217
1.223671186,Marco Trungelliti,Ryan Seggerman,1.01,100.0,7308fc29a1,,,,,6498878,11905639
1.223672956,Mahut/Roger-Vasselin,Bolelli/Vavassori,1.55,2.82,d5967012c9,,,,,8524069,38394420
1.223672975,Jozef Kovalik,Dmitry Popko,1.77,2.3,1584a171ce,,,,,7287668,8284522
1.223673297,Duje Ajdukovic,Thanapet Chanta,1.09,10.0,eaf01108ef,,,,,12819814,15842663
1.223675815,Otto Virtanen,Francesco Maestrelli,1.61,1.34,ae7f0d17f4,,,,,11694730,21652017
1.22367604,Anastasiya Soboleva,Celine Simunyu,20.0,1.01,383b4b136b,,,,,26122648,36038824
1.223676512,Hina Inoue,Carolina Kuhl,1.3,4.4,160e79c19f,,,,,18849142,63297032
1.223678608,Gauthier Onclin,Matteo Gigante,2.04,1.92,3484eabc57,,,,,11878711,26309954
1.22367888,Tristan Boyer,Liam Draxl,1000.0,1.01,01d0585856,,,,,15134228,19446873
1.223681352,Hanna Chang,Kayla Cross,1.43,3.3,7e36309883,,,,,9580452,40480512
1.223682059,Alycia Parks,Coco Gauff,13.5,1.07,ca909c8817,,,,,11233227,27552403
1.223682121,Diane Parry,Andreeva,7.6,1.03,58159c4ad4,,,,,12737413,27187696
1.223682183,Barbora Krejcikova,Storm Hunter,1.23,1000.0,be3c69ac1a,,,,,8784972,50836638
1.223682344,Benjamin Lock,Mitchell Krueger,1000.0,1.01,bbe23ef7e9,,,,,8491683,19924836
1.223682348,Giovanni Oradini,Learner Tien,100.0,1.01,a1477f986e,,,,,9634158,42082091
1.223682352,Thai-Son Kwiatkowski,Tim Handel,1.01,4.0,bfb9f2e7e9,,,,,8258569,25449720
1.223682356,Stefan Kozlov,Paul Jubb,1000.0,1.01,98b50bad0d,,,,,7415002,12085604
1.22368236,Mikhail Kukushkin,Geoffrey Blancaneaux,1.01,9.0,0488967ee6,,,,,2609424,9196749
1.223682806,Beatriz Haddad Maia,Maria Timofeeva,14.0,4.7,298a137754,,,,,7083752,20136628
1.22368557,Taylor Fritz,Fabian Marozsan,1.34,3.9,aced09daa3,Taylor Fritz,Taylor Fritz,Fabian Marozsan,2024-01-15,10279360,11942150
1.223703268,Edoardo Lavagno,Alexander Weis,1.76,2.28,2ffba90234,,,,,9632250,9634691
1.223703272,Andrea Collarini,Nikolas Sanchez Izquierdo,1.02,2.14,606203be48,,,,,8284716,25060922
1.223704567,Adrian Mannarino,Ben Shelton,1.01,13.5,28c31e8cf7,Adrian Mannarino,Adrian Mannarino,Ben Shelton,2024-01-15,3066621,39460566
1.223704978,Karen Khachanov,Tomas Machac,1.01,1000.0,945e557773,Karen Khachanov,Karen Khachanov,Tomas Machac,2024-01-15,7659623,16149495
1.223705074,Andrey Rublev,Sebastian Korda,1.37,1000.0,0e16de84eb,Andrey Rublev,Andrey Rublev,Sebastian Korda,2024-01-15,7797771,10902223
1.223705576,Paula Badosa,Amanda Anisimova,34.0,2.22,d968594f0f,,,,,7412588,11636088
1.223705672,Marta Kostyuk,Elina Avanesyan,1.03,34.0,7f6112b7e3,,,,,11694656,14383103
1.223705768,Magdalena Frech,Anastasia Zakharova,1.01,1000.0,bf15420b8e,,,,,8444351,13320579
1.223706048,Lesia Tsurenko,Aryna Sabalenka,21.0,1.09,5f399aa24f,,,,,5300861,64563186
1.223706131,Ram/Salisbury,Altmaier/Reyes Varela,1.14,8.2,a3756c2dc4,,,,,22229228,64929517
1.223706168,Hunter/Siniakova,Aiava/Inglis,1.24,4.0,9e73c913bc,,,,,51395753,64928029
1.223706176,Kichenok/Ostapenko,Birrell/Gadecki,1.01,26.0,50bf25864f,,,,,20015061,38514824
1.223706204,Fabio Fognini,Denis Yevseyev,1.7,2.42,27093f0d83,,,,,2319544,8304957
1.22370841,Jason Jung,Ryan Peniston,2.58,1.63,12faf13839,,,,,7048850,9629249
1.223708414,Daniel Cukierman,Brandon Holt,5.1,1.25,bf04b08cbf,,,,,9361738,10410230
1.223708418,Mitchell Krueger,Learner Tien,1.01,100.0,b220b53418,,,,,19924836,42082091
1.223711625,Iga Swiatek,Linda Noskova,1000.0,1.01,21017d0ec0,,,,,12085633,22088831
1.223711695,Pedro Martinez,Pablo Llamas Ruiz,1.9,2.14,b210c2beb4,,,,,13181195,17980033
1.223716879,Alexander Zverev,Alex Michelsen,1.2,330.0,7a9540ef6f,Alexander Zverev,Alexander Zverev,Alex Michelsen,2024-01-15,19924823,38374924
1.223716976,Casper Ruud,Cameron Norrie,100.0,1.01,3fd3b9be29,Cameron Norrie,Cameron Norrie,Casper Ruud,2024-01-15,9629711,42669524
1.223717072,Tommy Paul,Miomir Kecmanovic,340.0,3.0,3548decbb0,Miomir Kecmanovic,Miomir Kecmanovic,Tommy Paul,2024-01-15,8859306,9657480
1.223717101,Goransson/Olivetti,Glasspool/Rojer,2.64,1.45,273ee085df,,,,,64408333,64471970
1.223717105,Koolhof/Mektic,Heliovaara/Peers,1.62,2.2,3ab258e0ea,,,,,27502188,64471969
1.223717201,Oceane Dodin,Clara Burel,3.6,1.4,544e2bbb64,,,,,7289631,10351066
1.223717265,Sloane Stephens,Anna Kalinskaya,10.0,1.09,dddc5100a4,,,,,2923342,8907174
1.223717273,Chan/Olmos,Navarro/Shnaider,1.29,1.02,a103c15c23,,,,,58802253,64928024
1.223717277,Krawczyk/Shibahara,Bogdan/Masarova,1.28,4.6,5fa4866aca,,,,,64689382,64928031
1.223717281,Dolehide/Stearns,Schuurs/Stefani,5.5,1.22,06d636907c,,,,,64408840,64928033
1.223717285,Hsieh/Mertens,Saville/Tomljanovic,1.27,3.3,d5dc270eb3,,,,,39345701,64928040
1.223717545,Carlos Alcaraz,Juncheng Shang,1.04,29.0,7194bf5dd5,Carlos Alcaraz,Carlos Alcaraz,Juncheng Shang,2024-01-15,25215583,38901959
1.223718324,Elina Svitolina,Viktorija Golubic,1.2,6.4,c891a3869e,,,,,6324464,7283232
1.223718956,Dayana Yastremska,Emma Navarro,3.05,140.0,d4b116140f,,,,,9634670,10410355
1.223719018,Yafan Wang,Qinwen Zheng,7.4,1.15,fcbc73b9cd,,,,,7695509,18848380
1.223723555,Tallon Griekspoor,Arthur Cazaux,310.0,2.26,f256791434,Arthur Cazaux,Arthur Cazaux,Tallon Griekspoor,2024-01-15,9198585,24918582
1.223723678,Grigor Dimitrov,Nuno Borges,50.0,1.18,4299eb6ec2,Nuno Borges,Nuno Borges,Grigor Dimitrov,2024-01-15,3120169,9633043
1.223723745,Jasmine Paolini,Anna Blinkova,1.01,300.0,6dfc6c9c95,,,,,8944356,9635244
1.223725541,Wang/Yuan,Krejcikova/Siegemund,3.65,1.29,c2c79b4bd0,,,,,47168907,64689930
1.223725724,Ugo Humbert,Hubert Hurkacz,100.0,1.01,4db78262f4,Hubert Hurkacz,Hubert Hurkacz,Ugo Humbert,2024-01-15,9633253,19924838
1.223727165,Victoria Azarenka,Jelena Ostapenko,1.01,1000.0,0a5d1d55c2,,,,,2263640,8827537
1.223735974,Felix Auger-Aliassime,Daniil Medvedev,150.0,1.25,4d137603dd,Daniil Medvedev,Daniil Medvedev,Felix Auger Aliassime,2024-01-15,12210252,19924831
1.223736488,Shiho Akita,Ela Nala Milic,1.19,1.2,570bfea456,,,,,9165932,40400844
1.223739199,Duje Ajdukovic,Matteo Gigante,2.02,2.0,3384f79ce5,,,,,12819814,26309954
1.223739639,Matsui/Uesugi,Johnson/Mansouri,2.44,1.69,a7700bc1ab,,,,,22338050,47547688
1.223739643,Marco Trungelliti,Thai-Son Kwiatkowski,100.0,1.77,45d264161b,,,,,6498878,8258569
1.223739647,Edoardo Lavagno,Santiago Rodriguez Taverna,1.01,1.63,3e832cf850,,,,,9632250,46056201
1.223739651,Facundo Bagnis,Liam Draxl,1.01,100.0,332e4955ec,,,,,4520808,19446873
1.223739655,Dmitry Popko,Andrea Collarini,1.01,17.5,d1b9009857,,,,,8284522,8284716
1.223740108,Ana Sofia Sanchez,Sara Cakarevic,100.0,1.01,19220c8170,,,,,7082838,10116457
1.223740111,Ashton Bowers,Sarah Iliev,2.18,1.86,cc51739a54,,,,,40931812,56153130
1.223741738,Paul Jubb,Omni Kumar,1.74,2.46,1c0173302e,,,,,12085604,21256229
1.223741762,Denis Yevseyev,Samuel Vincent Ruggeri,1.01,300.0,7f84b8bd83,,,,,8304957,25337482
1.223742125,Mikhail Kukushkin,Javier Barranco Cosano,1.75,2.34,96e5554ad5,,,,,2609424,10082231
1.223742129,Behar/Pavlasek,Barrientos/Matos,1.63,2.56,6916b9c801,,,,,55987911,64408098
1.223742134,Errani/Paolini,Aoyama/Krunic,1.03,2.58,c4b24abea8,,,,,23889603,24590913
1.223742139,Balaji/Cornea,Arevalo/Pavic,22.0,1.11,2b3413375d,,,,,64408100,64409292
1.223742144,Hanfmann/Koepfer,Hijikata/Kubler,1.02,1.33,e08a090787,,,,,39269027,51718194
1.223742352,Purcell/Thompson,Nys/Zielinski,1.69,2.46,1054437011,,,,,38366904,43291463
1.223742525,Amanda Anisimova,Aryna Sabalenka,130.0,1.24,fa8f49091f,,,,,11636088,64563186
1.223742613,Hozumi/Ninomiya,Guo/Jiang,2.62,1.54,c95964e46f,,,,,9265289,60662082
1.223743971,Krawczyk/Shibahara,Schuurs/Stefani,15.0,1.07,adb442d2ae,,,,,64689382,64928033
1.223744526,Stefanos Tsitsipas,Taylor Fritz,100.0,1.01,5506c5e526,Taylor Fritz,Taylor Fritz,Stefanos Tsitsipas,2024-01-15,9193006,10279360
1.223744839,Garcia/Mladenovic,Babos/Bondar,1.5,3.0,50af11710b,,,,,10704359,59869870
1.223745879,Magdalena Frech,Coco Gauff,15.0,1.07,e868c829a3,,,,,8444351,27552403
1.223747563,Cacic/Molchanov,Bolelli/Vavassori,2.56,1.64,b54f20126d,,,,,27502318,38394420
1.223747567,Granollers/Zeballos,Mies/Smith,1.36,3.8,2ff5b81336,,,,,25327214,64408105
1.223747789,Kichenok/Ostapenko,Wu/Zhu,1.57,2.74,6841b22931,,,,,20015061,57027413
1.223751933,Marta Kostyuk,Maria Timofeeva,1.4,1000.0,78b87229a7,,,,,11694656,20136628
1.223751937,Koolhof/Mektic,Bopanna/Ebden,2.3,1.77,e75b586b22,,,,,27502188,51596955
1.223757659,Andrey Rublev,Alex De Minaur,1.89,36.0,1cf35b411b,Andrey Rublev,Andrey Rublev,Alex De Minaur,2024-01-15,7797771,10109527
1.22376063,Barbora Krejcikova,Mirra Andreeva,2.72,1.59,905a28cfc0,,,,,8784972,49006396
1.22376306,King / Reese,Kwiatkowski / Lawson,2.06,1.89,6df0dc658f,,,,,18237579,41751096
1.223769895,Edoardo Lavagno,Mariano Navone,5.0,1.22,87454e4c7a,,,,,9632250,21809027
1.223781559,Dabrowski/Routliffe,Guo/Jiang,1.96,2.04,a2a1ee0d0f,,,,,59071231,60662082
1.223783838,Oceane Dodin,Qinwen Zheng,4.7,1.27,2ec340a6d6,,,,,7289631,18848380
1.223784167,Gonzalez/Molteni,Lammons/Withrow,1.03,34.0,1cc0d0ee98,,,,,8462579,23892906
1.223784172,Garcia/Mladenovic,Korpatsch/Lechemia,1.1,10.0,d384a6a7b7,,,,,10704359,65053454
1.223784235,Anna Kalinskaya,Jasmine Paolini,1.92,150.0,03003a3dda,,,,,8907174,8944356
1.223784249,Nys/Zielinski,Glasspool/Rojer,1.8,2.1,16a50abc8a,,,,,43291463,64471970
1.223784419,Gonzalez/Skupski,Behar/Pavlasek,1000.0,2.68,5b5483c5da,,,,,27502804,55987911
1.223784514,Miomir Kecmanovic,Carlos Alcaraz,15.5,1.06,0b2fe07c04,Carlos Alcaraz,Carlos Alcaraz,Miomir Kecmanovic,2024-01-15,9657480,25215583
1.22378452,Facundo Bagnis,Dmitry Popko,1.77,2.28,7e5314b990,,,,,4520808,8284522
1.223784976,Hubert Hurkacz,Arthur Cazaux,1.01,110.0,0b5425abb0,Hubert Hurkacz,Hubert Hurkacz,Arthur Cazaux,2024-01-15,19924838,24918582
1.223785526,Paul Jubb,Mitchell Krueger,1.68,2.44,2cc3bb8af3,,,,,12085604,19924836
1.22378553,Javier Barranco Cosano,Pedro Martinez,2.82,1.55,00de2506e0,,,,,10082231,13181195
1.223791343,Kwiatkowski / Lawson,Seggerman / Trhac,1.95,2.06,778b322148,,,,,41751096,61073284
1.223791409,Victoria Azarenka,Dayana Yastremska,1000.0,1.01,ad99ff8807,,,,,2263640,9634670
1.223795216,Bucsa/Panova,Haddad Maia/Townsend,1.02,1.23,5dcce12282,,,,,59637450,64689948
1.22379522,Krejcikova/Siegemund,Navarro/Shnaider,1.28,4.6,f7215b6656,,,,,64689930,64928024
1.223795224,Hunter/Siniakova,Alexandrova/Kalinskaya,1.49,3.35,b53e8ff0ac,,,,,51395753,60949262
1.22379534,Thai-Son Kwiatkowski,Brandon Holt,2.54,1.65,2cd379fa2c,,,,,8258569,10410230
1.223796469,Errani/Paolini,Hsieh/Mertens,36.0,1.03,05a3fcf507,,,,,23889603,39345701
1.223802643,Elina Svitolina,Linda Noskova,1.49,3.0,327d24556c,,,,,6324464,22088831
1.223802827,Nuno Borges,Daniil Medvedev,11.5,1.09,cf693fc9be,Daniil Medvedev,Daniil Medvedev,Nuno Borges,2024-01-15,9633043,19924831
1.22380489,Alexander Zverev,Cameron Norrie,1.29,1000.0,3c452f44a0,Alexander Zverev,Alexander Zverev,Cameron Norrie,2024-01-15,19924823,42669524
1.223821785,Pedro Martinez,Brandon Nakashima,3.3,1.35,7d65120543,,,,,13181195,17806048
1.223821789,Granollers/Zeballos,Hanfmann/Koepfer,50.0,1.02,07932b6049,,,,,25327214,39269027
1.223836312,Marta Kostyuk,Coco Gauff,1000.0,1.01,11e1b45d2b,,,,,11694656,27552403
1.223836911,Robin Anderson,Teresa Franco Dias,1.01,36.0,0be212cf85,,,,,8947134,13181173
1.223838669,Novak Djokovic,Taylor Fritz,1.13,8.8,9a12bdb918,Novak Djokovic,Novak Djokovic,Taylor Fritz,2024-01-15,2249229,10279360
1.223839211,Orlando Luz,Alexander Weis,1.01,2.24,f73474d3ca,,,,,9420501,9634691
1.223839227,Carlos Sanchez Jover,Gonzalo Bueno,2.38,1.75,7b4863f153,,,,,11510034,21067278
1.223839251,M A Dellien Velasco,Gilbert Soares,1.73,2.36,fbf8b87df5,,,,,65177945,65177946
1.22383939,Barbora Krejcikova,Aryna Sabalenka,1000.0,1.18,126bb6c8db,,,,,8784972,64563186
1.22383997,Bor Artnak,Patrick Brady,2.06,1.86,c59fff1389,,,,,40249820,43172315
1.223840071,Edan Leshem,Bruno Kuzuhara,2.0,1.99,ee080580f5,,,,,9304278,38183232
1.223840083,Ajeet Rai,Ozan Baris,2.52,1.66,0cef60f312,,,,,16655852,47651527
1.223840091,Thomas Fancutt,Colin Markes,1.85,2.26,30cc4abba0,,,,,9630951,11439905
1.223840099,Isaiah Strode,Ezekiel Clark,2.8,1.56,2f9ba2ce9a,,,,,9633905,14833284
1.22384925,Hunter/Ebden,Fourlis/Harris,110.0,1.01,14e846ee55,,,,,64494980,65088857
1.22385018,Andrey Rublev,Jannik Sinner,1000.0,1.01,e68f7d4f20,Jannik Sinner,Jannik Sinner,Andrey Rublev,2024-01-15,7797771,10372253
1.223866587,Oleksandra Oliynykova,Silvia Ambrosio,2.02,1.98,858eda3181,,,,,12899960,24623193
1.223867855,Andrea Collarini,Gustavo Heide,1000.0,2.2,6b70db6a1a,,,,,8284716,21809000
1.223874112,Pierre-Hugues Herbert,Michael Mmoh,2.02,1.99,8dca62e288,,,,,8266399,8798905
1.223874249,Arjun Kadhe,Mikalai Haliak,3.6,1.38,b217347bcd,,,,,8924620,9633282
1.223874273,Evan Furness,William Jucha,1.14,7.4,6e81601879,,,,,8890205,46659647
1.223874277,Lorenzo Giustino,Emilien Voisin,1.89,2.12,cdd2800ea3,,,,,7534093,19063920
1.223874293,Maxime Janvier,Alexandre Aubriot,1.13,6.0,656ac4a86c,,,,,8257852,19931620
1.223874305,Moez Echargui,Cyril Vandermeersch,1.9,2.12,a2cee5024d,,,,,10033628,12737315
1.223874317,Nicolas Kicker,Luciano Darderi,4.7,1.27,4ca7cb47f8,,,,,8326744,26309941
1.223874325,Thiago Agustin Tirante,Franco Roncadelli,1.16,6.8,d214f84b76,,,,,11233238,15865858
1.223874329,Orlando Luz,Nikolas Sanchez Izquierdo,990.0,2.0,6a8dfda6f6,,,,,9420501,25060922
1.223874333,Federico Agustin Gomez,Alvaro Guillen Meza,2.6,1.61,148e4ca80f,,,,,9632665,15745245
1.223874341,Dellien Velasco M A,Carlos Sanchez,1.01,120.0,4475e77f85,,,,,64979618,65204537
1.223874345,Brandon Holt,Ryan Seggerman,1.26,4.9,e601dc9d91,,,,,10410230,11905639
1.223874349,Tennys Sandgren,Trevor Svajda,1.29,4.5,18934d8a7c,,,,,6604266,45923382
1.223874363,Vasek Pospisil,Sebastian Fanselow,2.12,1.86,e6420914c4,,,,,4903598,9623671
1.223874367,Giovanni Oradini,Learner Tien,3.95,1.33,eb2b4bbe7c,,,,,9634158,42082091
1.223874371,Benjamin Lock,Yshai Oliel,2.22,1.82,ae0d08759b,,,,,8491683,9635518
1.223874816,Steven Diez,Michael Geerts,5.8,1.21,14c5ad6703,,,,,4903593,8874195
1.22387482,Cem Ilkel,Nikoloz Basilashvili,1.85,3.0,0c6983c998,,,,,8444055,42652250
1.223874828,Altug Celikbilek,Alejandro Moro Canas,2.5,1000.0,6022e1f984,,,,,8842202,20955021
1.223874832,David Jorda Sanchis,Alibek Kachmazov,990.0,1.23,bc92a9ef49,,,,,10902137,20357631
1.223874836,Denis Yevseyev,Jack Loge,1.07,12.0,6b3653a563,,,,,8304957,48445972
1.22387484,Charles Broom,Maks Kasnikowski,2.42,1.7,ce0941263d,,,,,10109487,35635702
1.223874844,Marvin Moeller,Guy Den Ouden,990.0,1.01,327d758e4c,,,,,11422706,36157022
1.223874848,Henri Squire,Tibo Colson,1.01,100.0,050725a22f,,,,,10460261,27405701
1.223874856,Facundo Bagnis,Lukas Neumayer,1.78,2.34,d154cd4ab9,,,,,4520808,35635716
1.22387508,Strong Kirchheimer,Evan Zhu,1.02,55.0,3f34dc36be,,,,,7588306,10896515
1.223875354,Marco Trungelliti,Lucas Gerch,1.46,3.25,2e6b215e03,,,,,6498878,9628967
1.223875424,Mona Barthel,Nastasja Schunk,2.0,2.0,9fd7289690,,,,,5056975,24143414
1.223876998,Dayana Yastremska,Linda Noskova,1.01,25.0,05a4bdd99d,,,,,9634670,22088831
1.223878842,Keegan Smith,Maxwell Mckennon,1.45,3.3,8244706b83,,,,,11928538,21067283
1.223878846,Elijah Strode,Ozan Baris,6.2,1.2,63c07316aa,,,,,41684629,47651527
1.22387885,Stefan Kozlov,Bruno Kuzuhara,1.73,2.36,47b97cf3f6,,,,,7415002,38183232
1.223878854,Thomas Fancutt,Matias Soto,3.05,1.55,fd831d4ac8,,,,,9630951,12271448
1.223878862,Joris De Loore,Zsombor Piros,4.0,1.33,7ee488bef7,,,,,8622401,10410254
1.223878866,Alexander Ritschard,Raul Brancaccio,1.34,3.8,005ebc0618,,,,,7444812,10109524
1.223878878,Pedro Sakamoto,Felix Gill,2.88,1.42,1a26bf6c08,,,,,8304915,20832477
1.22387889,Renzo Olivo,Gerard Campana Lee,1.95,130.0,062fffcc17,,,,,4822931,43997367
1.223878894,Lucas Pouille,Vit Kopriva,70.0,1.01,aea1367bc2,,,,,7031400,9543224
1.223878906,Manuel Guinard,Kyrian Jacquet,2.02,1.91,15ac5c5af9,,,,,8427047,17980099
1.22387891,Harold Mayot,Filip Misolic,1.01,2.36,ea81800486,,,,,17806086,25989805
1.223878914,Geoffrey Blancaneaux,Maxime Cressy,1000.0,1.49,a75004b975,,,,,9196749,11510005
1.223879051,Hunter/Siniakova,Krejcikova/Siegemund,1.15,7.6,24cbec5d7f,,,,,51395753,64689930
1.223879055,Hsieh/Mertens,Schuurs/Stefani,1.37,3.75,0502b014fb,,,,,39345701,64928033
1.223880237,Daniil Medvedev,Hubert Hurkacz,1.01,1000.0,b0c446015e,Daniil Medvedev,Daniil Medvedev,Hubert Hurkacz,2024-01-15,19924831,19924838
1.223886229,Durasovic/Virtanen,Kadhe/Nedunchezhi,2.32,1.76,a7c37af370,,,,,47776458,65211584
1.223886634,Garcia/Mladenovic,Kichenok/Ostapenko,1.98,1.1,d6b1da0e08,,,,,10704359,20015061
1.223886656,Daniela Seguel,Berta Bonardi,1.21,6.2,5a65219931,,,,,8476179,9627630
1.223887159,Alexander Zverev,Carlos Alcaraz,4.6,11.0,d8bb585b84,Alexander Zverev,Alexander Zverev,Carlos Alcaraz,2024-01-15,19924823,25215583
1.223887347,Whitney Osuigwe,Kayla Cross,34.0,1.01,8d7ca207b3,,,,,11313166,40480512
1.223887348,Adriana Reami,Tiphanie Lemaitre,2.52,1.66,a256d9b2f2,,,,,19446969,61464615
1.223887369,Gonzalez/Molteni,Bopanna/Ebden,9.2,1.36,81cb9d2121,,,,,8462579,51596955
1.223896014,"Anna Kalinskaya
","Qinwen Zheng
",1000.0,1.55,624a0038e8,,,,,9634088,13363003
1.223901343,Adrian Andreev,Guy Den Ouden,1.89,2.04,1bb5c5d3f9,,,,,10460263,36157022
1.223901347,Henri Squire,Leandro Riedi,4.0,1.3,c96cea5207,,,,,10460261,28081306
1.223901351,Mikhail Kukushkin,Maks Kasnikowski,21.0,1.01,79ec0449f4,,,,,2609424,35635702
1.223901412,Rudolf Molleker,Raphael Collignon,2.42,1.64,753b233bdd,,,,,10508984,36157024
1.223901533,Marc-Andrea Huesler,Jurij Rodionov,1.01,2.68,1bbbbbaef8,,,,,9631939,10555106
1.223901548,Borna Coric,Felipe Meligeni Alves,1.33,4.3,f3bceb8f6e,,,,,7446579,42830226
1.223901552,Jan Choinski,Antoine Escoffier,1.88,2.18,4804423459,,,,,8679715,9454286
1.223901574,Marius Copil,Altug Celikbilek,1.53,2.9,cc40402ded,,,,,4195870,8842202
1.223904983,Marco Cecchinato,Cristian Garin,4.1,1.33,0dc6d36ee4,,,,,6374165,23814703
1.223904987,Alessandro Giannessi,Juan Manuel Cerundolo,1000.0,1.42,43739301ce,,,,,5829494,12686963
1.223904999,Elias Ymer,Gabriel Diallo,3.5,1.4,51211223a7,,,,,7414305,24966308
1.223905418,Camilo Ugo Carabelli,Mariano Navone,2.08,1.94,f597715192,,,,,9635538,21809027
1.223909699,Clark/Debru,Handel/Whiting,1.72,2.38,599d1784f6,,,,,62249436,65230037
1.223911147,Felix Gill,M A Dellien Velasco,2.02,1.98,4c5d9e516b,,,,,20832477,65177945
1.223914064,Sabanov/Sabanov,Beaupain/Loge,1.01,350.0,c6debaaa56,,,,,10107989,65230649
1.223914146,Kichenok/Ostapenko,Dabrowski/Routliffe,1.96,21.0,6e76efff4f,,,,,20015061,59071231
1.223914156,Matuszewski/Walkow,Paris/Tsitsipas,1.61,2.66,9936581598,,,,,65230682,65230683
